Purity,Efficiency
0.564664616354007,0.8214706083446064
0.9239236633021228,0.87948225101025
0.4431304069227469,0.8630121401312515
0.9122679174367063,0.7531573343701395
0.9512068333927846,0.8303522893786361
0.5573797413838163,0.8061759695806217
0.5615544053336029,0.8556978416696559
0.8855564284732658,0.8462544998579665
0.9181160067711281,0.7294677905361142
0.8416199912947419,0.7610166082070937
0.4824858329449288,0.8921143785073209
0.5690112904341333,0.7973710278875553
0.5990317430182989,0.8013942601295031
0.9673797985084774,0.7892549304205325
0.9425331657055637,0.9305558908802553
0.5561909376513257,0.900354016465756
0.5742024558639925,0.8300387935199962
0.4244541719020631,0.8946749068632628
0.9576306911903684,0.754773100842233
0.9727989830866026,0.815311831236204
0.9564454706438092,0.7921519611007398
0.5793686194450423,0.8090273485576308
0.5716766202468374,0.8149664066558039
0.5808793585588662,0.7643613970792303
0.6034984388221029,0.8273022876328737
0.6035735192337625,0.7728919609262854
0.6680100428830279,0.7445181049887205
0.5724995705202061,0.8077758239609965
0.593794364856504,0.7635889170454926
0.8864060427119156,0.7936470002456695
0.5439760528870651,0.7988845676979542
0.9598944681584191,0.7519540012291825
0.9533452658214789,0.721044043844443
0.572305534841729,0.8048318770947361
0.5818290638623554,0.8475609674104185
0.5987359513459749,0.7786061153965171
0.5593054421099498,0.831450327191216
0.985053761341953,0.7749291767086623
0.8804847746055681,0.8242436372319557
0.9505077027275177,0.8373791453752885
0.9741473841893001,0.8050092539360036
0.7724221387955734,0.7974504427168888
0.5521261378823368,0.8293364919898074
0.9427089434332564,0.6729443778794292
0.5771196668536553,0.8303777616913958
0.5614028667909595,0.8272841999522301
0.566850902710599,0.8415987966045491
0.8501334450243601,0.7596629001004502
1.0,0.8854926239509111
0.5640286025320919,0.8179274798194222
0.8976021548224351,0.820443437110358
0.5646112647526189,0.8894584986288646
0.5360479868824118,0.8386728003907873
0.9542059359477345,0.8437066392555825
0.9361600121953535,0.7481213116818674
0.8014422662510319,0.8126061352649848
0.9435626761690602,0.8558151670670922
0.5975224759663029,0.7926041277038502
0.5961246506268034,0.767821728344121
0.6111294210762158,0.7603825701216546
0.6033046297316237,0.8220436140164064
0.9573916890204571,0.8803642903636784
0.9235032946299543,0.7963808003225594
0.9377341136225285,0.7745883219388056
0.9219351498998335,0.8807646243617616
0.9097047704224883,0.7445365028621562
0.9498478179938503,0.8683638850066968
0.5905330582080668,0.807277365278359
0.9274176619656215,0.8239768004333093
0.5954156416735897,0.8037978349614844
1.0,0.8349720528956793
0.5841596790850402,0.7627879555405443
0.47982502964895596,0.9129731454286117
0.9517920102767568,0.8186359925382646
0.7002962837979153,0.791811726587837
1.0,0.9798794817320342
0.5162944048849234,0.8563667354715476
0.9690553359462536,0.8182272674939904
0.6200566068977869,0.7452216199615691
0.6614025451801904,0.7622693703726622
0.579471272582483,0.8687121119137194
1.0,0.8360539067790145
0.9116585659572158,0.7325910966120603
0.5309701252912752,0.8249511280102498
0.9619178007106891,0.8700249513892997
0.593962755161235,0.7806194671954249
0.5717385094762795,0.7934983786439909
1.0,0.8517328338294887
0.9459064161355301,0.7641544599431879
0.9722109482404512,0.8333343041248752
0.598174911400729,0.7833328932090989
0.6033620504659813,0.8506231805752577
0.9740815692350576,0.8197568359952389
0.5813338806055471,0.814697233887652
0.5881254397956716,0.8174020330367675
0.5658008731781708,0.7557411926110102
0.5200226391923399,0.886822437683625
0.5840343022180879,0.7509145040349778
0.5340920244289391,0.8063747548847998
0.5800758245696523,0.708338619585356
0.5902984573801643,0.7164582704154312
0.9623274109397227,0.7722863703768703
0.5609621014828444,0.8528935215535871
0.9739657945140383,0.7797515684890503
0.9483273847587241,0.826120761989637
0.5519127036081617,0.7649347613536859
0.9820601550046473,0.8553706857275971
0.5770735936610544,0.8276072369532975
0.7713912831470198,0.8196814922100343
0.8674875817374355,0.7593433090224265
0.5880447995316365,0.7856627686516541
0.5881057783246362,0.7658209292236737
0.5996184546473584,0.7829000596330274
0.9263344834778865,0.7917969937356002
0.941607793422776,0.8706696208262252
0.7006749217612731,0.7778227564650094
0.5693842735700354,0.867808958109742
0.9723541123422554,0.8287890495007642
0.8954178667968841,0.7802899909963128
0.5922289520649763,0.8442360241798982
0.5862079856343086,0.8101579589942455
0.967534178138745,0.7455897913331248
0.48342957615966914,0.8972032283246909
0.9307125862629879,0.7938284492688612
0.9301034869981115,0.7340124460705993
0.5933811218825223,0.7602639611596699
0.9674592164605222,0.7641386544661657
0.5596933331952334,0.7809644332180747
0.9418252856626183,0.8098003038767371
1.0,0.8396842156976598
0.5764215102895761,0.824776128255106
0.9513726933175773,0.8192894983409985
0.6081673967362029,0.8179181880026342
0.9705555941703553,0.8267985769022513
0.5924200829014472,0.7640833734110574
0.9524354737721696,0.723862374343007
0.8928138651759724,0.6955875286590363
0.6079079760714955,0.790479148459007
0.5982272376793212,0.7930767999812335
0.9688031156258199,0.84160690610509
0.5938235179110386,0.742061759370666
0.6050354325947744,0.8127061523578466
0.5384417804951912,0.8392335350008953
0.5230190079570841,0.8338739231337279
0.955095741262043,0.7958531689851374
0.5605422490284788,0.8040972784128227
1.0,0.6736789597645563
0.9738075134059543,0.6917253916063524
0.6063119558462701,0.7906099442485152
0.5404694451472949,0.8107846004902931
0.5843160287542053,0.8076381386961613
0.5759248729519326,0.8126958284163894
1.0,0.8823200599473298
0.595259245033616,0.7931869910862014
0.9581915748113966,0.8594604519833795
0.5614282179139485,0.8122726423630998
0.5853849687475547,0.8183942189638382
0.9342519922482175,0.8360146761657016
0.581273943638591,0.7899956771618428
1.0,0.809433692790299
0.9728036779367772,0.7677788822248719
0.5525610334765307,0.789656760572801
0.9487438027855071,0.8486224250446154
0.962419375719615,0.7190310908910452
0.6246240017296513,0.6886436502423808
0.5800924712526202,0.8085920841301395
0.5904854485032867,0.8265811833222186
0.9405995251724152,0.7240775739540085
0.5992304918428083,0.7509023141137671
0.9653315068154597,0.8062096738156792
0.5589450118830166,0.7858372883581647
0.925409307248262,0.8129028076162851
0.8774916322070097,0.771470463143289
0.9802777793444869,0.7840345188786477
0.5816818367437782,0.7544875669380409
0.9888584751992079,0.9072740869988547
0.5968727017091103,0.7762749978261719
0.9525297002184957,0.6993726104812579
0.9077031991682841,0.7761093047657334
0.5824720138088522,0.7871623024865018
0.609249724484586,0.7356520822324254
1.0,0.8074778266243247
0.9785231718851218,0.7761903529157049
0.9074054800517859,0.8033832920494534
0.9622733428762019,0.7772689235519794
0.919330650613756,0.7947937279505957
0.954589586301373,0.876672189558607
0.5839532863032928,0.75201366941473
1.0,0.8579368570771436
0.9603630831544191,0.7087711783990338
0.6230614002595732,0.793851777918258
0.9811333541606525,0.7840620149892501
0.9216316128628382,0.7585899303150697
0.5850580343914972,0.8055241868066805
0.5811996305168114,0.7776411032818865
0.5853684171492362,0.7916833243671626
0.876839241728011,0.7662928145773014
0.5509459324274845,0.8211129116643097
1.0,0.8213846355225815
0.5711868010041035,0.7850369727972801
0.5466290297151336,0.8314042161679158
0.5784423045488905,0.8359671026426199
0.5679239303225401,0.7981863853109786
0.5957218231419604,0.7820894849701557
0.567030585352289,0.7875418567205669
0.566457357771697,0.811944505571381
0.8933288529536514,0.8729301676872891
0.9281597964350534,0.8183760766441172
0.5897494769953744,0.7267006752098006
0.6357695123385108,0.8100110007119288
0.9363683030547147,0.8175187340469907
0.9799539708562532,0.8393291816549934
0.5476967138166937,0.8522896613779456
0.9839005004752854,0.8550954532429935
0.9764389829211695,0.7945551147350852
0.5925113067102916,0.7981056030064296
0.9949696893258274,0.9299995125661651
0.5867037438449166,0.7952042684571622
0.9211411672914274,0.7602397879742376
0.611323357966548,0.7520927367857654
0.5994743973683161,0.7889415192265725
0.9583343506188918,0.8408161117154805
0.597426301230329,0.766953950645124
0.9325269938360358,0.7589622755325021
0.5829280710615541,0.7338912855218819
0.9069204063548066,0.8274893641213659
0.9061233183013603,0.7372898472694563
0.6023284521430249,0.7985556268136684
0.5770591067487328,0.8182081262471916
0.9058080833818113,0.7808732440448719
0.583785708528524,0.8203956986266128
0.984827416371558,0.8395291403925149
0.579673095288944,0.8556248273554264
0.58795833466882,0.7660711852768198
0.5854472972097413,0.7628357583886607
0.6080296241050847,0.7754298455456631
0.6015516056845517,0.7470857988560625
0.6077202385820605,0.7903337750862173
0.9192491945684843,0.8198766474468474
1.0,0.866458297269159
0.6172879109386353,0.8061009900078908
0.564629308327603,0.7750034967322716
0.5698127282271833,0.7901158097947008
0.5242700223088005,0.8221143309918472
0.6089860510300321,0.7439085255152833
0.9640259387841708,0.7791955969732136
0.5752374351340769,0.8127424752515388
0.9106546732133903,0.8791632363015829
0.5791195173702393,0.799745249661738
0.910707844811378,0.7453032882216643
1.0,0.8893063950601677
0.5496353681213176,0.8301059969607246
0.5418080897721305,0.8578065158936847
0.9128614430449812,0.7415538641894376
0.8756082201222593,0.8622667589236732
0.818741866752518,0.7915640629378319
0.6084401322855012,0.7481999983392084
0.5792491060901924,0.8224860169736617
0.6611021875625711,0.7799781136175739
0.9747048008428774,0.731090569511027
0.6109843613511651,0.7943042755899773
0.9745163155867664,0.8114677518654474
0.5724106488743663,0.7603078755822268
0.5894035215559011,0.820341945941217
0.9559806705237341,0.785810617530795
0.8737155428730203,0.7972168353905024
0.9715044004623421,0.7954087129469459
0.8986918880260067,0.7698404304296674
0.5878219443248802,0.7670065153377387
0.9439759399401751,0.7540434256907705
0.9547675365706981,0.8033225661688446
0.6134188562616757,0.8170449111215121
0.5692848288978434,0.8429148126681086
0.95667268672634,0.7522484045135679
0.9696997157970482,0.8000506661911571
0.6132525498423829,0.8168264632543218
0.528004545185509,0.8767087985147192
0.9941518720739175,0.7991492571967364
0.5795169963393356,0.7908588335590256
0.697228998081899,0.7887697968520255
0.9241964265486402,0.822705653726948
0.6362035585151655,0.7305788393737712
0.9612412697466058,0.8094160240296748
0.9387230535320319,0.8225469901315009
0.4810920705085322,0.8607650053537119
0.573010331462412,0.8007006826783242
0.9090364421654226,0.773664415570182
0.9768799435246892,0.8720178295842487
0.9064551417904898,0.8162697011534322
0.596616338733277,0.8319406424235563
0.5516835819920006,0.7958634165196191
0.6861976851456343,0.763023300017192
0.5885813901963634,0.7847502640259699
0.9271354812330816,0.8329046562386878
0.9426179925492214,0.7382810773289995
1.0,0.6418809828193913
0.9530332302399819,0.7841057771852171
0.9703337015450966,0.7066485742329267
0.6370703843022851,0.771999797486107
0.9611720357521055,0.746296247842018
0.9661813424123663,0.8168911730330307
0.604690628189276,0.771380917237011
0.5589976753423603,0.8270756991849626
0.5894553512127066,0.7677661099526749
0.815674077414821,0.8060863596635639
0.9501397938417372,0.8025262399902057
0.5721629553986549,0.8091628820720811
0.9252975460275646,0.8324512095667876
0.925942951528585,0.9104070362736268
0.5595524313898746,0.8092066663388574
0.5936222653223646,0.7888722556242769
0.569428386077772,0.8307831251930526
1.0,0.8856761308765115
0.5930213006495044,0.8138026476389398
0.63359230914015,0.7661543448978809
0.5662899196567237,0.7973175871087231
0.5439759038256096,0.8638499700785659
0.5819365052561432,0.769706076728732
0.9604825237817753,0.8139402300710958
0.9758553803098923,0.8344734495152781
0.5962109154878362,0.7947558792796213
0.5607818914701111,0.7552530171486631
0.554189510302983,0.829551358604382
0.9625586374325538,0.8712497296980182
0.5687186433134946,0.8484457630141831
0.590938590280831,0.8124356943955356
0.5922668922211487,0.8454508720846502
0.5787843568299125,0.8232143927547301
0.587882562315236,0.8133591532882328
0.5836619628241013,0.7978081222376449
0.5732305824781624,0.8293775037382392
0.4591863578851752,0.8589977453055037
0.8077082050031956,0.7892304990283358
0.9192272792676948,0.8186494466634173
0.5251468908381599,0.8168869813266172
0.9415785213484925,0.7518973683262636
0.5571816910801283,0.8168807853396873
0.9263007196913525,0.8369549796871267
0.5474929383206705,0.8384619615535287
0.5467187612961603,0.8071153743668711
0.9572743374973397,0.8680529239079372
0.6169472473704293,0.7526701090840651
0.7013732326080561,0.7819583809337879
0.5855410182298886,0.7947724535266625
0.6002694900286178,0.7970374916250538
0.6065050177964927,0.7445550300580106
0.9968658104895194,0.7566007160593909
0.5646624381238887,0.8478843696157038
0.9047356223674989,0.7951457466075764
0.9767725029158236,0.7787775821325013
0.5977603585451271,0.7975667333909836
0.5997692470074818,0.7686138491740092
0.598573934449548,0.8009854795211656
0.5308586566481768,0.848729025744143
0.5339774944657006,0.7681693975359638
0.9872980022340523,0.8407086592116929
0.577363204979249,0.8183997705153899
0.5958702176045761,0.7582170752364638
0.5989488757069474,0.7628637385499356
0.9720490344481587,0.84855443040043
0.5516129869600445,0.8538756716668197
0.8964553178104178,0.8175117393061279
0.59204121969257,0.8409236560853646
1.0,0.9871546422488616
0.5938601767419808,0.769842932875543
1.0,0.8140755555648225
0.5816830540123429,0.8184242322477443
0.5974096589095277,0.7675942951640851
0.5771362367329717,0.8421322670402193
0.7953687503980272,0.8484998121068771
0.5995521552629688,0.7453123380835447
0.5960694069347447,0.7379993994350263
0.5708508210222423,0.8365898509273064
0.5597338724462322,0.8046255219645698
0.618642245279336,0.7459318325741665
0.911891114506574,0.7398558084221506
0.9512662131712782,0.7562332044848845
0.5548880164670532,0.8416598386416438
0.8400075978184035,0.7909849614010785
0.9588257303158252,0.7952666841576329
0.8007196320160156,0.7948461806745172
0.5577969447015212,0.808207301352797
0.5949650966347279,0.8075666335484276
0.8766305583012111,0.8332442452960529
0.9781292828354832,0.7679840291220871
0.5751418027885243,0.7966241967493279
0.577305110571105,0.811833583338561
0.5924208833668212,0.8163836102387805
0.9452442637884505,0.7498051921703457
0.8040889399459834,0.7608905709420609
0.5813132138642351,0.7932889643837376
0.6225256152689718,0.7692376545848256
0.5603018095967489,0.8131973321803138
0.597951721978582,0.7891492548749998
0.8784260725087241,0.9065514641034521
0.9103063064694775,0.7251845161363877
0.5741967835528098,0.7913674362245094
0.5641312024199593,0.8230172627463362
0.9497740330662963,0.8067673597872258
0.9449710394202117,0.7789066099420646
0.9458211291418108,0.780749619715263
0.5871677885758497,0.756554592880531
0.5418319852132325,0.8862700060362827
0.6081095444950464,0.7924761621034816
0.6126871028313059,0.7937708467160518
0.5513272721409467,0.8272193413305172
0.9424102074408546,0.7838636192923208
0.4698127646076547,0.8697086692466722
0.5712167795825297,0.8619470372484954
0.5826758656933406,0.7742135136126078
0.5649801614969593,0.8765627418431069
0.577007136716771,0.7961136920163808
0.5937060458252742,0.770962120729752
0.5938606427447098,0.7986083846699744
0.5537320386041312,0.7802202243630407
0.6161939699864829,0.7435578865965341
